object,drug,Estimate,IRR,SE,z_value,p_value,Lower95,Upper95,method,reason,variance
Lisinopril,Moexipril Hydrochloride,-0.56667376485952,0.567409641199649,1.92724493228643,-0.294033080780881,0.768732625275408,0.0129835276069036,24.7970898721798,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,3.71427302902374
Lisinopril,Mometasone Furoate,0.425117769712359,1.52977056969503,0.189330079954663,2.24537891609277,0.0247438177546137,1.05551712530448,2.21711040001364,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0358458791756392
Lisinopril,Montelukast Sodium,0.326433036281152,1.38601543390756,0.164169856895548,1.98838594644596,0.0467690218700421,1.00467099199673,1.91210734492492,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0269517419131048
Lisinopril,Morphine Sulfate,0.235014617482993,1.26492725865044,0.229764428167079,1.02285031394023,0.306378624711102,0.806280435824772,1.98447202559267,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0527916924509446
Lisinopril,Moxifloxacin Hydrochloride,0.0958984208579103,1.10064725551141,0.26864249237041,0.356974133212268,0.721111170372251,0.650092340296237,1.86346508945602,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0721687887069856
Lisinopril,Mycophenolate Mofetil,-0.828918531367492,0.43652111503491,0.416426781553034,-1.99055048351141,0.0465303286506377,0.192990363145703,0.987358543532352,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.173411264394618
Lisinopril,Mycophenolate Sodium,0.238259036219293,1.26903787702632,0.758481770770643,0.314126252470397,0.753425151377588,0.28697354806497,5.6118661255945,poisson_fe,adjusted: antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.57529459659137
Lisinopril,Nabumetone,0.595893379037076,1.81465139252912,0.371168031618606,1.60545447957487,0.108393823249887,0.876695140861815,3.75610576918541,poisson_fe,adjusted: antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.13776570769563
Lisinopril,Nadolol,-0.918954071835195,0.3989360814329,0.301544281193558,-3.0474929526033,0.00230758937033999,0.220914205559696,0.720415405907571,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0909289535205397
Lisinopril,Naloxegol,0.0480768701032317,1.04925130828091,1.11672359052122,0.0430517188956243,0.965660306325083,0.117572352691431,9.36383667356392,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN,1.24707157762659
Lisinopril,Naloxone,0.374982807334251,1.45496639965218,0.644016107198976,0.582256877029313,0.560393667419378,0.411770648606185,5.1410347757483,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.414756746331723
Lisinopril,Naltrexone Hydrochloride,0.298326390350298,1.34760156025223,0.630513550659615,0.473148261505566,0.63610740708442,0.391613392707484,4.63730301111213,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.397547337565395
Lisinopril,Naproxen,0.860678047682342,2.36476357268994,0.129038551331735,6.66992955825809,0.00000000002559262338764,1.83631801332672,3.04528230629863,poisson_fe,adjusted: antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0166509477297928
Lisinopril,Nateglinide,-1.21796831661456,0.295830590878189,0.837077341482245,-1.45502483015232,0.145662387562721,0.0573467041607872,1.52608139874899,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.700698475622983
Lisinopril,Nebivolol Hydrochloride,-0.140160592918107,0.869218633832714,0.243202193023767,-0.57631303063295,0.564403616750859,0.539648708330972,1.40006085762486,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0591473066915697
Lisinopril,Neomycin Sulf,0.0239453279878554,1.02423431940871,0.338209346303572,0.0708003142123767,0.94355668174872,0.527849015972014,1.9874166841494,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.11438556192709
Lisinopril,Nepafenac,-0.484810022447041,0.615814176522503,0.49085599208991,-0.987682803632227,0.323308018974213,0.235301462701243,1.61166486452141,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.24093960497057
Lisinopril,Netarsudil,-12.8271679190271,0.00000268677781928557,312.510566463543,-0.0410455494807198,0.967259583203667,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000259936479823796,277713041859225000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,poisson_fe,adjusted: antiplatelet_30_OLDBIN + giprotect_30_OLDBIN,97662.8541513645
Lisinopril,Niacin,0.0157995611228052,1.01592503412381,0.223476544995921,0.0706989680867562,0.943637342131539,0.655593421115373,1.57430450293952,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0499417661633138
Lisinopril,Nicotine,0.0381800529392042,1.03891827632838,0.311808313610216,0.122447193588726,0.902544864598987,0.563851566697191,1.91424702641427,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.097224424436447
Lisinopril,Nifedipine,-0.580616910084296,0.559553066137496,0.184009240581908,-3.1553682209011,0.00160295660312193,0.39013009380423,0.802551863586788,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0338594006195304
Lisinopril,Nimodipine,-11.3090519658825,0.0000122614303543259,127.982785201976,-0.0883638525918554,0.929587490330332,0.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000140409032778871,107074788109077000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,16379.5933080551
Lisinopril,Nisoldipine,-0.825413480924718,0.438053828111604,1.00885801915278,-0.818166149502274,0.413262321150074,0.0606415365875772,3.16435181430645,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.01779450280886
Lisinopril,Nitazoxanide,-9.01558493564193,0.000121501380192161,258.001618492348,-0.0349439084464864,0.972124468099114,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000294557383884486,501178588494981000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,66564.8351446711
Lisinopril,Nitrofurantoin,0.28961855482016,1.33591781141498,0.195108126860592,1.48440026297365,0.137702765048027,0.911381796175091,1.95820939846041,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.038067181167049
Lisinopril,Nitroglycerin,0.117176612580509,1.12431798085662,0.105680426711968,1.10878254589068,0.267524001843869,0.913970463427535,1.38307633852516,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0111683525900237
Lisinopril,Nizatidine,1.31800687730897,3.73596770967627,1.29007050664128,1.02165491771487,0.30694425542906,0.298038884613816,46.8309856474906,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN,1.66428191210569
Lisinopril,Norethindrone,0.344134103326455,1.41076781147921,0.349395017494241,0.984942789952999,0.324652173332065,0.711286390315458,2.79812160756111,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.122076878249801
Lisinopril,Norgestimate,1.33385744969272,3.79565673923631,0.670096244921629,1.9905460742415,0.0465308138363956,1.02067973238487,14.1151133161499,poisson_fe,adjusted: nsaid_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.449028977458068
Lisinopril,Norgestrel,-0.17299939909593,0.841138120287791,0.737445580872682,-0.234592766684161,0.814524824252969,0.198217029972502,3.56938723932767,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.543825984748647
Lisinopril,Nortriptyline Hydrochloride,0.201941984896952,1.2237770085026,0.283891025152792,0.711336276968478,0.47687587656214,0.701535044333839,2.13479024125114,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.0805941141623034
Lisinopril,Nystatin,-11.3905984753217,0.0000113012358008148,291.544541823439,-0.0390698395657838,0.968834707141541,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000768071906648424,1662838199393850000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,poisson_fe,adjusted: nsaid_30_OLDBIN + giprotect_30_OLDBIN,84998.2198670391
Lisinopril,Octreotide Acetate,-2.29632378744242,0.100628094850067,1.44670138754559,-1.58728249465376,0.112448678118643,0.00590557471615357,1.7146533504108,poisson_fe,adjusted: nsaid_30_OLDBIN + other_anticoag_30_OLDBIN + giprotect_30_OLDBIN,2.09294490472632
Lisinopril,Ofloxacin,0.45975269595205,1.58368228552217,0.0686022224631483,6.70171722496337,0.0000000000205984357767468,1.38443531254221,1.81160474509368,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.00470626492688329
Lisinopril,Olanzapine,0.445827954793999,1.56178274618409,0.325759381173982,1.36858055533907,0.171130425583402,0.824761989120312,2.95741726516751,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.106119174422856
Lisinopril,Olmesartan Medoxomil,0.0862663298142488,1.09009661487638,0.317239683918739,0.271927927643333,0.785677436932991,0.585362801387401,2.03004124441879,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.100641017052862
Lisinopril,Olodaterol,0.0674239446477699,1.06974889637478,0.801520014963002,0.0841201010443665,0.932960942963864,0.222338277426846,5.14694417236174,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.642434334386291
Lisinopril,Olopatadine Hydrochloride,0.0154475955278549,1.01556752638365,0.336473140285997,0.0459103377901864,0.96338171450179,0.52516658632679,1.96390522073927,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.11321417413392
Lisinopril,Omeprazole,-0.557401905331166,0.572695048601044,0.0587767934246171,-9.48336703746946,0.00000000000000000000246207655012527,0.510377607460979,0.642621490240885,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN,0.00345471144528011
Lisinopril,OnabotulinumtoxinA,1.04932718433061,2.85572909227033,1.01294095654299,1.035921370888,0.300238826615467,0.39217892951365,20.7945609381732,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.02604938144222
Lisinopril,Ondansetron,0.703184640467103,2.02017600835667,0.0957478332504142,7.34413110558887,0.000000000000207100046170916,1.67450715690225,2.43720135080802,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.00916764757214911
Lisinopril,Orphenadrine Citrate,0.647631377518989,1.91100900515171,0.574901335098412,1.12650873807438,0.259950244063318,0.61929395056113,5.89696607638741,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.330511545097937
Lisinopril,Oseltamivir Phosphate,1.40072859180792,4.05815562892482,0.316677775222469,4.42319828356724,0.00000972504108290171,2.18155985854237,7.54901454758977,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.100284813319853
Lisinopril,Oxaprozin,0.240663410989006,1.27209279078673,1.07175082556271,0.224551645073517,0.822328085782736,0.15567757972888,10.3946892750374,poisson_fe,adjusted: antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.14864983209434
Lisinopril,Oxazepam,-0.750419197293043,0.472168579458613,0.647282212355637,-1.1593385125818,0.246318229261558,0.132775926661678,1.67909328922281,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.418974262432008
Lisinopril,Oxcarbazepine,0.258870725604874,1.29546632337739,0.682769700013211,0.379147940513274,0.704578007848753,0.339813654567594,4.9386861665122,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.46617446325613
Lisinopril,Oxybutynin,-0.115754589800971,0.890693781816401,0.193224580268373,-0.599067621936075,0.549127791871745,0.609891158071012,1.30078195505505,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.037335738419889
Lisinopril,Oxycodone,0.0724593329719237,1.07514908208319,0.0902032932958302,0.80328921843559,0.421807588135151,0.900919724013161,1.28307275098291,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.00813663412141356
Lisinopril,Oxymorphone Hydrochloride,-0.6179565427902,0.539044827951544,0.855944169711275,-0.721958936876277,0.470319724134583,0.100700238038297,2.88548798097979,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.732640421662724
Lisinopril,PEG Electrolyte Lavage Solution,,,,,,,,none,no_within_id_exposure_variation,
Lisinopril,Pantoprazole Sodium,-1.46332716229907,0.231464870956397,0.0574613806988437,-25.4662722075615,0.0000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000466214622550792,0.206810685193427,0.259058116057943,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN,0.00330181027181744
Lisinopril,Paricalcitol,0.0471314779768618,1.04825982310047,0.643300715012203,0.0732650794208549,0.941595179577308,0.297084721450931,3.69877202489568,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.413835809935212
Lisinopril,Paroxetine Hydrochloride,-0.308247666575963,0.734733326586161,0.225026671471488,-1.36982725007787,0.170740833535884,0.472697352189175,1.14202683534458,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + giprotect_30_OLDBIN,0.0506370028735368
Lisinopril,Peginterferon Alfa-2A,1.6281608182971,5.09449639240697,1.36129087645721,1.19604182063897,0.231680239490573,0.353465533339949,73.4269427828094,poisson_fe,adjusted: ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.85311285032563
Lisinopril,Penicillin,0.749841122518833,2.1166636996997,0.342315427907415,2.19049759779346,0.0284881688268412,1.08209922762417,4.14034600825213,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.117179852183436
Lisinopril,Pentazocine Hydrochloride,-0.272872848007451,0.76118956824619,1.27542212338131,-0.213947087011498,0.830588320136029,0.0624930324137169,9.27158655017745,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.62670159281049
Lisinopril,Pentosan Polysulfate Sodium,-0.919878145128687,0.398567605529828,0.934323335880358,-0.984539409220621,0.324850364486588,0.0638542661557201,2.48779205747008,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.8729600959706
Lisinopril,Pentoxifylline,0.191620159696579,1.21121036306612,0.455009663023234,0.421134264321755,0.673657042378427,0.4964866024599,2.95482403015548,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.207033793444517
Lisinopril,Perphenazine,1.37036810521914,3.9367995852562,1.08753917912339,1.26006320648026,0.207646561897803,0.467101506685496,33.1799207509485,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,1.18274146612839
Lisinopril,Phenazopyridine Hydrochloride,0.311854545542124,1.3659559941904,0.377533970529082,0.826030423447951,0.408786833878234,0.651738392092822,2.86286000748432,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.142531898903454
Lisinopril,Phenobarb,0.972779531726322,2.6452869092302,0.646083136942841,1.50565689785583,0.132155274078304,0.745616849951939,9.38490436823649,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.417423419841902
Lisinopril,Phentermine Hydrochloride,-0.144348668796041,0.865585892647422,0.645727569686053,-0.223544224488079,0.823111967655088,0.244149458742942,3.06877165080708,poisson_fe,adjusted: nsaid_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.416964094252657
Lisinopril,Phenylephrine,0.634439739672025,1.8859652139198,0.571785130383635,1.1095771924785,0.267181263902952,0.614922450496648,5.78424935574041,poisson_fe,adjusted: nsaid_30_OLDBIN + antiplatelet_30_OLDBIN + other_anticoag_30_OLDBIN + ssri_snri_30_OLDBIN + giprotect_30_OLDBIN,0.326938235327831
